12	6	2011	12	16.3	-115.2	64.75	1005	161.37	0.0	735.93	725.83	541.04	1.0	0.8	0.02	EP012011
12	6	2011	18	16.6	-115.6	64.75	1006	0.0	0.0	0.0	750.99	750.99	1.0	0.91	0.03	EP012011
13	6	2011	0	16.8	-116.0	55.5	1007	0.0	215.06	0.0	708.07	461.57	1.0	0.88	0.04	EP012011
13	6	2011	6	16.9	-116.4	46.25	1008	0.0	0.0	0.0	731.5	731.5	1.0	0.88	0.03	EP012011
13	6	2011	12	17.0	-116.9	37.0	1008	0.0	0.0	0.0	664.76	664.76	1.0	0.88	0.06	EP012011
13	6	2011	18	17.0	-117.5	37.0	1008	0.0	0.0	421.07	428.85	424.96	1.0	0.94	0.0	EP012011
14	6	2011	0	16.9	-117.9	37.0	1008	0.0	0.0	627.94	620.96	624.45	1.0	0.87	0.03	EP012011
14	6	2011	6	16.7	-118.1	37.0	1008	0.0	0.0	668.08	680.45	674.27	1.0	0.85	0.04	EP012011
13	5	2012	18	9.5	-104.7	46.25	1008	592.57	464.59	160.85	155.67	343.42	0.74	0.45	0.31	EP012012
14	5	2012	0	9.5	-105.1	46.25	1008	660.98	347.77	72.89	623.47	426.28	0.89	0.53	0.18	EP012012
14	5	2012	6	9.6	-105.5	46.25	1007	207.21	197.82	122.46	648.59	294.02	0.81	0.53	0.12	EP012012
14	5	2012	12	9.8	-106.1	55.5	1006	647.03	398.77	720.87	544.15	577.7	0.45	0.35	0.12	EP012012
14	5	2012	18	10.1	-106.8	55.5	1006	541.59	409.49	424.84	690.17	516.52	0.41	0.44	0.28	EP012012
15	5	2012	0	10.4	-107.5	64.75	1004	704.0	591.88	512.99	638.67	611.88	0.27	0.33	0.23	EP012012
15	5	2012	6	10.7	-108.3	64.75	1003	748.34	651.07	716.05	677.12	698.14	0.13	0.5	0.17	EP012012
15	5	2012	12	10.9	-109.1	74.0	1002	411.25	560.69	794.89	675.49	610.58	0.48	0.45	0.15	EP012012
15	5	2012	18	11.1	-109.9	83.25	1001	710.3	501.62	680.0	731.14	655.76	0.31	0.3	0.13	EP012012
16	5	2012	0	11.3	-110.7	83.25	1000	799.98	328.38	563.57	825.29	629.31	0.6	0.43	0.15	EP012012
16	5	2012	6	11.4	-111.5	83.25	1000	771.38	252.44	247.76	905.74	544.33	0.73	0.42	0.21	EP012012
16	5	2012	12	11.4	-112.3	83.25	1001	740.4	247.58	281.91	934.74	551.16	0.74	0.42	0.28	EP012012
16	5	2012	18	11.4	-113.1	74.0	1002	710.3	221.31	252.68	842.15	506.61	0.74	0.46	0.31	EP012012
17	5	2012	0	11.5	-113.9	64.75	1003	545.66	152.15	175.84	721.32	398.74	0.79	0.34	0.35	EP012012
17	5	2012	6	11.6	-114.5	55.5	1004	684.7	122.76	25.33	632.74	366.38	0.96	0.44	0.05	EP012012
17	5	2012	12	12.1	-114.8	55.5	1005	154.62	152.63	104.33	482.85	223.61	0.78	0.41	0.16	EP012012
17	5	2012	18	12.7	-114.7	55.5	1005	371.45	191.28	151.59	815.92	382.56	0.81	0.44	0.18	EP012012
18	5	2012	0	13.3	-114.4	55.5	1005	429.53	290.53	200.29	750.21	417.64	0.73	0.28	0.29	EP012012
18	5	2012	6	13.7	-114.1	55.5	1005	392.22	252.06	170.28	716.63	382.8	0.76	0.54	0.22	EP012012
18	5	2012	12	14.0	-113.9	55.5	1006	304.13	0.0	0.0	803.37	553.75	1.0	0.65	0.13	EP012012
18	5	2012	18	14.3	-113.6	55.5	1006	520.63	234.52	0.0	126.65	293.93	1.0	0.53	0.3	EP012012
19	5	2012	0	14.5	-113.3	46.25	1006	257.28	0.0	0.0	226.86	242.07	1.0	0.69	0.18	EP012012
19	5	2012	6	14.7	-113.0	46.25	1006	0.0	0.0	0.0	612.38	612.38	1.0	0.83	0.05	EP012012
19	5	2012	12	14.7	-112.6	46.25	1006	180.0	0.0	618.83	672.87	490.57	1.0	0.8	0.05	EP012012
19	5	2012	18	14.5	-112.3	46.25	1007	192.69	156.82	0.0	771.06	373.52	1.0	0.68	0.05	EP012012
20	5	2012	0	14.0	-112.1	46.25	1007	0.0	0.0	0.0	600.3	600.3	1.0	0.93	0.0	EP012012
13	5	2013	12	6.7	-95.2	37.0	1009	528.66	510.2	285.98	585.93	477.69	0.51	0.5	0.46	EP012013
13	5	2013	18	6.9	-95.9	37.0	1008	569.05	521.58	328.65	535.56	488.71	0.42	0.18	0.62	EP012013
14	5	2013	0	7.0	-96.8	46.25	1007	755.39	671.23	366.4	608.1	600.28	0.51	0.22	0.53	EP012013
14	5	2013	6	7.1	-97.7	46.25	1007	624.06	711.93	588.81	638.05	640.71	0.17	0.53	0.35	EP012013
14	5	2013	12	7.2	-98.7	46.25	1007	829.43	900.53	584.6	683.97	749.63	0.35	0.58	0.29	EP012013
14	5	2013	18	7.4	-99.8	46.25	1007	614.6	959.51	605.71	509.26	672.27	0.47	0.51	0.26	EP012013
15	5	2013	0	7.6	-101.0	46.25	1006	570.78	803.93	549.86	477.86	600.61	0.41	0.4	0.26	EP012013
15	5	2013	6	7.8	-102.3	55.5	1006	700.98	683.24	648.95	569.97	650.79	0.19	0.49	0.16	EP012013
15	5	2013	12	8.1	-103.6	55.5	1006	677.81	632.88	675.06	601.37	646.78	0.11	0.42	0.27	EP012013
15	5	2013	18	8.4	-104.6	64.75	1005	642.65	692.51	709.05	544.84	647.26	0.23	0.31	0.34	EP012013
16	5	2013	0	8.6	-105.5	74.0	1004	699.78	804.25	667.61	724.88	724.13	0.17	0.33	0.29	EP012013
16	5	2013	6	8.9	-106.4	92.5	1000	695.03	764.68	779.45	665.02	726.04	0.15	0.46	0.26	EP012013
16	5	2013	12	9.1	-107.4	83.25	1002	419.38	603.72	810.5	721.24	638.71	0.48	0.44	0.36	EP012013
16	5	2013	18	9.3	-108.8	74.0	1003	643.27	731.07	903.45	695.0	743.2	0.29	0.34	0.31	EP012013
17	5	2013	0	9.6	-110.1	64.75	1004	717.27	681.56	779.01	668.68	711.63	0.14	0.29	0.34	EP012013
22	5	2014	6	10.1	-106.4	46.25	1007	526.54	615.18	611.81	377.78	532.83	0.39	0.44	0.31	EP012014
22	5	2014	12	10.2	-106.8	46.25	1007	587.9	606.3	702.37	629.91	631.62	0.16	0.32	0.25	EP012014
22	5	2014	18	10.3	-107.2	46.25	1007	628.05	375.94	806.46	512.72	580.79	0.53	0.26	0.28	EP012014
23	5	2014	0	10.5	-107.6	46.25	1007	651.71	445.34	826.63	697.78	655.36	0.46	0.44	0.31	EP012014
23	5	2014	6	10.7	-108.0	55.5	1006	738.2	505.6	646.67	870.85	690.33	0.42	0.53	0.31	EP012014
23	5	2014	12	10.8	-108.3	55.5	1006	791.63	611.56	664.38	915.0	745.64	0.33	0.49	0.33	EP012014
23	5	2014	18	10.9	-108.6	64.75	1005	889.1	531.84	703.88	684.36	702.3	0.4	0.17	0.26	EP012014
24	5	2014	0	11.0	-109.0	83.25	1002	720.76	638.86	436.43	902.47	674.63	0.52	0.24	0.19	EP012014
24	5	2014	6	11.1	-109.4	101.7	996	824.29	659.13	308.05	743.8	633.82	0.63	0.29	0.18	EP012014
24	5	2014	12	11.2	-109.8	120.2	989	658.6	541.02	450.01	957.23	651.71	0.53	0.24	0.16	EP012014
24	5	2014	18	11.3	-110.1	138.7	983	554.44	715.38	685.22	541.15	624.05	0.24	0.15	0.22	EP012014
25	5	2014	0	11.5	-110.5	166.5	973	776.6	593.82	702.43	715.05	696.98	0.24	0.06	0.21	EP012014
25	5	2014	6	11.6	-110.8	222.0	946	702.29	549.26	538.36	528.87	579.7	0.25	0.19	0.32	EP012014
25	5	2014	12	11.7	-111.1	249.7	932	557.41	531.36	442.2	571.75	525.68	0.23	0.19	0.48	EP012014
25	5	2014	18	12.0	-111.2	249.7	933	690.74	626.12	645.11	743.35	676.33	0.16	0.33	0.32	EP012014
26	5	2014	0	12.3	-111.3	231.2	941	861.11	545.02	668.07	853.47	731.92	0.37	0.32	0.3	EP012014
26	5	2014	6	12.7	-111.5	222.0	945	890.63	733.23	615.6	968.74	802.05	0.36	0.28	0.27	EP012014
26	5	2014	12	12.9	-111.6	212.7	949	734.9	584.42	815.04	987.83	780.55	0.41	0.17	0.4	EP012014
26	5	2014	18	13.2	-111.8	203.5	953	931.81	680.14	922.83	895.39	857.54	0.27	0.42	0.31	EP012014
27	5	2014	0	13.5	-111.9	194.2	958	957.33	533.28	760.46	793.62	761.17	0.44	0.47	0.26	EP012014
27	5	2014	6	14.0	-112.1	185.0	962	839.79	451.15	609.31	1031.18	732.86	0.56	0.35	0.21	EP012014
27	5	2014	12	14.2	-112.4	175.7	966	668.31	403.35	635.66	1001.03	677.09	0.6	0.48	0.25	EP012014
27	5	2014	18	14.5	-112.7	157.2	972	752.68	293.31	657.69	920.94	656.16	0.68	0.36	0.2	EP012014
28	5	2014	0	14.5	-112.6	138.7	983	950.88	451.15	681.37	809.72	723.28	0.53	0.42	0.1	EP012014
28	5	2014	6	14.6	-112.5	120.2	989	1264.21	405.38	190.45	830.46	672.62	0.85	0.53	0.14	EP012014
28	5	2014	12	14.9	-112.2	101.7	996	1319.63	561.43	784.55	838.67	876.07	0.57	0.6	0.22	EP012014
28	5	2014	18	15.7	-111.8	92.5	999	1297.73	482.74	765.18	1310.7	964.09	0.63	0.56	0.11	EP012014
29	5	2014	0	16.1	-111.5	83.25	1001	547.93	462.27	618.12	400.56	507.22	0.35	0.42	0.21	EP012014
29	5	2014	6	16.3	-110.9	64.75	1003	835.15	0.0	0.0	1011.87	923.51	1.0	0.75	0.1	EP012014
29	5	2014	12	16.2	-110.2	55.5	1004	913.27	0.0	711.19	869.12	831.19	1.0	0.66	0.09	EP012014
28	5	2015	6	10.8	-109.9	55.5	1005	709.71	758.6	691.36	683.23	710.72	0.1	0.18	0.4	EP012015
28	5	2015	12	11.1	-111.0	74.0	1002	878.55	766.95	830.22	634.38	777.53	0.28	0.3	0.45	EP012015
28	5	2015	18	11.4	-112.1	92.5	998	1023.38	746.89	1009.31	696.92	869.12	0.32	0.36	0.38	EP012015
29	5	2015	0	11.6	-112.9	111.0	997	1265.42	797.13	984.77	758.41	951.43	0.4	0.34	0.25	EP012015
29	5	2015	6	11.9	-113.6	111.0	994	750.76	597.72	832.17	1060.66	810.33	0.44	0.41	0.33	EP012015
29	5	2015	12	12.2	-114.1	111.0	994	870.32	756.75	1026.99	1064.2	929.56	0.29	0.3	0.31	EP012015
29	5	2015	18	12.6	-114.6	120.2	990	1218.04	719.39	1071.97	870.04	969.86	0.41	0.38	0.27	EP012015
30	5	2015	0	13.2	-115.0	138.7	986	625.41	277.04	1019.77	793.48	678.92	0.73	0.29	0.44	EP012015
30	5	2015	6	13.6	-115.3	148.0	978	778.95	299.16	1076.92	808.88	740.98	0.72	0.32	0.29	EP012015
30	5	2015	12	14.1	-115.7	157.2	973	727.74	223.67	1010.52	881.82	710.94	0.78	0.4	0.28	EP012015
30	5	2015	18	14.6	-116.1	175.7	964	610.09	268.02	919.56	816.78	653.61	0.71	0.36	0.35	EP012015
31	5	2015	0	15.0	-116.6	185.0	959	1119.86	225.03	784.44	893.51	755.71	0.8	0.37	0.32	EP012015
31	5	2015	6	15.2	-117.1	185.0	959	811.67	166.74	351.16	878.94	552.13	0.81	0.41	0.34	EP012015
31	5	2015	12	15.3	-117.8	185.0	959	1006.04	177.51	579.71	996.79	690.01	0.82	0.44	0.21	EP012015
31	5	2015	18	15.3	-118.5	203.5	951	950.7	259.57	729.54	922.24	715.51	0.73	0.26	0.15	EP012015
1	6	2015	0	15.3	-119.0	222.0	943	640.97	370.39	460.42	754.39	556.54	0.51	0.32	0.31	EP012015
1	6	2015	6	15.4	-119.5	231.2	937	768.91	219.81	587.68	800.34	594.18	0.73	0.36	0.21	EP012015
1	6	2015	12	15.5	-120.0	231.2	937	769.07	248.49	396.1	753.26	541.73	0.68	0.25	0.25	EP012015
1	6	2015	18	15.8	-120.6	212.7	952	763.34	214.05	368.74	776.81	530.74	0.72	0.24	0.27	EP012015
2	6	2015	0	16.3	-121.2	185.0	960	822.3	279.08	496.54	853.37	612.82	0.67	0.38	0.27	EP012015
2	6	2015	6	16.9	-121.9	166.5	969	817.9	455.9	164.38	960.5	599.67	0.83	0.4	0.2	EP012015
2	6	2015	12	17.4	-122.7	148.0	976	943.53	268.14	172.43	906.14	572.56	0.82	0.3	0.14	EP012015
2	6	2015	18	18.0	-123.5	138.7	980	790.49	232.21	162.56	544.67	432.48	0.79	0.17	0.18	EP012015
3	6	2015	0	18.5	-124.2	129.5	984	818.04	265.59	167.76	273.36	381.19	0.79	0.19	0.22	EP012015
3	6	2015	6	18.9	-124.7	111.0	990	441.74	155.94	149.47	114.44	215.4	0.74	0.31	0.18	EP012015
3	6	2015	12	19.3	-125.1	101.7	992	395.12	167.78	0.0	111.55	224.82	1.0	0.44	0.23	EP012015
3	6	2015	18	19.8	-125.3	92.5	996	314.38	0.0	0.0	221.92	268.15	1.0	0.56	0.21	EP012015
4	6	2015	0	20.0	-125.3	83.25	998	433.88	0.0	0.0	136.82	285.35	1.0	0.56	0.24	EP012015
4	6	2015	6	20.2	-125.1	83.25	1000	549.3	0.0	0.0	284.68	416.99	1.0	0.51	0.15	EP012015
4	6	2015	12	20.2	-124.8	64.75	1003	624.11	0.0	0.0	0.0	624.11	1.0	0.61	0.1	EP012015
4	6	2015	18	20.1	-124.4	64.75	1005	541.61	0.0	0.0	0.0	541.61	1.0	0.67	0.13	EP012015
5	6	2015	0	19.9	-123.9	55.5	1006	583.36	445.52	0.0	0.0	514.44	1.0	0.68	0.13	EP012015
5	6	2015	6	19.8	-123.4	55.5	1006	542.45	533.31	0.0	0.0	537.88	1.0	0.78	0.03	EP012015
5	6	2015	12	19.6	-122.9	55.5	1006	540.96	514.39	0.0	0.0	527.67	1.0	0.8	0.02	EP012015
6	6	2016	6	13.0	-99.2	46.25	1007	714.33	565.78	494.47	742.78	629.34	0.33	0.58	0.18	EP012016
6	6	2016	12	13.5	-98.2	46.25	1007	534.06	392.52	141.1	763.72	457.85	0.82	0.51	0.32	EP012016
6	6	2016	18	13.9	-97.1	55.5	1006	359.98	708.25	568.33	779.6	604.04	0.54	0.53	0.17	EP012016
7	6	2016	0	14.3	-96.2	55.5	1006	698.1	598.76	584.77	604.81	621.61	0.16	0.49	0.21	EP012016
7	6	2016	6	14.7	-95.6	55.5	1006	848.05	323.42	714.68	673.51	639.92	0.62	0.54	0.23	EP012016
7	6	2016	12	15.1	-95.0	55.5	1006	1080.93	281.12	800.23	935.47	774.44	0.74	0.49	0.16	EP012016
7	6	2016	18	15.5	-94.7	55.5	1006	448.31	187.72	740.45	492.4	467.22	0.75	0.38	0.24	EP012016
8	6	2016	0	15.8	-94.7	46.25	1006	796.35	288.44	167.85	725.39	494.51	0.79	0.62	0.25	EP012016
8	6	2016	6	16.0	-94.7	46.25	1006	947.26	0.0	640.51	828.49	805.42	1.0	0.66	0.21	EP012016
9	5	2017	18	9.3	-91.2	55.5	1006	626.51	569.21	732.77	652.35	645.21	0.22	0.29	0.37	EP012017
10	5	2017	0	9.5	-91.7	64.75	1005	651.05	739.72	649.71	562.48	650.74	0.24	0.32	0.31	EP012017
10	5	2017	6	9.7	-92.0	74.0	1004	692.69	838.86	665.5	791.29	747.08	0.21	0.48	0.16	EP012017
10	5	2017	12	9.9	-92.3	64.75	1004	655.19	643.46	686.83	814.8	700.07	0.21	0.64	0.21	EP012017
10	5	2017	18	10.2	-92.6	64.75	1004	676.18	796.22	733.15	818.95	756.13	0.17	0.56	0.17	EP012017
11	5	2017	0	10.5	-92.9	55.5	1006	701.63	755.16	747.47	650.36	713.66	0.14	0.74	0.1	EP012017
11	5	2017	6	10.8	-93.1	46.25	1007	705.55	751.24	756.78	627.53	710.27	0.17	0.76	0.1	EP012017
11	5	2017	12	11.2	-93.3	46.25	1008	776.59	917.62	734.86	780.93	802.5	0.2	0.68	0.14	EP012017
11	5	2017	18	11.6	-93.8	37.0	1008	596.15	182.44	770.83	606.91	539.08	0.76	0.65	0.16	EP012017
12	5	2017	0	12.3	-94.6	37.0	1008	559.51	274.85	557.9	626.53	504.7	0.56	0.59	0.08	EP012017
12	5	2017	6	12.9	-95.6	37.0	1008	457.73	205.47	436.34	601.33	425.22	0.66	0.54	0.08	EP012017
25	6	2019	12	14.6	-103.8	46.25	1007	626.61	398.6	651.26	637.38	578.46	0.39	0.58	0.22	EP012019
25	6	2019	18	15.1	-105.1	46.25	1007	663.25	287.34	663.85	703.32	579.44	0.59	0.55	0.22	EP012019
26	6	2019	0	15.3	-106.5	55.5	1006	755.29	241.29	709.82	685.05	597.86	0.68	0.57	0.18	EP012019
26	6	2019	6	15.2	-107.7	55.5	1006	199.57	259.02	650.91	731.9	460.35	0.73	0.35	0.14	EP012019
26	6	2019	12	14.6	-108.7	64.75	1005	712.86	152.56	190.98	793.71	462.53	0.81	0.36	0.16	EP012019
26	6	2019	18	14.3	-109.7	74.0	1004	861.57	258.53	202.69	543.12	466.48	0.76	0.43	0.18	EP012019
27	6	2019	0	14.5	-110.7	83.25	1001	643.73	351.61	144.43	121.83	315.4	0.81	0.51	0.18	EP012019
27	6	2019	6	15.0	-111.6	92.5	999	104.89	177.62	757.85	671.25	427.9	0.86	0.29	0.05	EP012019
27	6	2019	12	15.6	-112.6	92.5	999	156.9	187.51	778.66	818.84	485.48	0.81	0.27	0.05	EP012019
27	6	2019	18	16.3	-113.7	101.7	998	300.97	126.14	169.98	288.32	221.35	0.58	0.23	0.32	EP012019
28	6	2019	0	17.0	-114.8	120.2	992	438.19	149.29	540.79	430.05	389.58	0.72	0.09	0.14	EP012019
28	6	2019	6	17.8	-116.0	111.0	995	730.38	670.2	137.05	227.76	441.35	0.81	0.19	0.1	EP012019
28	6	2019	12	18.6	-117.1	101.7	997	839.13	670.38	30.32	808.11	586.98	0.96	0.36	0.09	EP012019
28	6	2019	18	19.3	-118.0	92.5	999	854.17	778.82	0.0	284.42	639.14	1.0	0.36	0.07	EP012019
29	6	2019	0	19.8	-118.8	74.0	1004	342.03	254.51	0.0	654.7	417.08	1.0	0.76	0.04	EP012019
29	6	2019	6	20.2	-119.5	55.5	1006	451.18	762.2	0.0	0.0	606.69	1.0	0.94	0.0	EP012019
29	6	2019	12	20.5	-120.1	46.25	1007	542.14	0.0	0.0	0.0	542.14	1.0	0.84	0.06	EP012019
29	6	2019	18	20.8	-120.5	46.25	1007	649.52	0.0	0.0	0.0	649.52	1.0	0.95	0.01	EP012019
25	4	2020	6	13.5	-115.5	55.5	1006	760.33	307.76	547.88	523.14	534.78	0.6	0.62	0.09	EP012020
25	4	2020	12	13.8	-116.0	55.5	1006	748.26	87.83	474.55	570.02	470.16	0.88	0.45	0.07	EP012020
25	4	2020	18	14.2	-116.6	55.5	1006	0.0	0.0	227.93	255.59	241.76	1.0	0.62	0.31	EP012020
26	4	2020	0	14.6	-117.2	55.5	1006	0.0	0.0	0.0	218.4	218.4	1.0	0.6	0.62	EP012020
26	4	2020	6	15.0	-117.8	55.5	1006	0.0	0.0	0.0	256.52	256.52	1.0	0.71	0.34	EP012020
26	4	2020	12	15.5	-118.5	46.25	1007	327.75	0.0	0.0	341.49	334.62	1.0	0.77	0.07	EP012020
26	4	2020	18	16.0	-119.1	46.25	1007	565.65	0.0	0.0	542.85	554.25	1.0	0.89	0.01	EP012020
27	4	2020	0	16.4	-119.9	46.25	1008	0.0	0.0	0.0	632.16	632.16	1.0	0.96	0.0	EP012020
13	6	2000	6	13.1	-105.9	55.5	1002	1106.71	663.33	814.19	682.6	816.71	0.4	0.4	0.29	EP022000
13	6	2000	12	13.9	-106.6	64.75	1000	1062.89	545.64	862.23	825.34	824.03	0.49	0.18	0.34	EP022000
13	6	2000	18	14.4	-107.4	74.0	999	893.3	633.68	944.97	800.73	818.17	0.33	0.38	0.38	EP022000
14	6	2000	0	14.9	-108.3	83.25	997	837.92	621.37	979.9	802.09	810.32	0.37	0.27	0.45	EP022000
14	6	2000	6	15.5	-109.1	83.25	994	1312.86	562.17	862.57	892.85	907.61	0.57	0.48	0.3	EP022000
14	6	2000	12	16.3	-109.4	83.25	994	1206.86	481.08	838.19	903.91	857.51	0.6	0.47	0.32	EP022000
14	6	2000	18	17.1	-109.7	83.25	994	769.06	530.32	818.72	972.88	772.75	0.45	0.49	0.29	EP022000
15	6	2000	0	17.8	-110.1	74.0	995	908.38	165.57	755.25	851.04	670.06	0.82	0.54	0.3	EP022000
15	6	2000	6	18.3	-110.4	74.0	995	887.75	739.93	706.74	814.36	787.2	0.2	0.51	0.12	EP022000
15	6	2000	12	18.9	-110.7	74.0	995	984.61	641.07	708.82	932.48	816.74	0.35	0.55	0.1	EP022000
15	6	2000	18	19.4	-110.9	74.0	996	763.97	156.69	159.48	165.59	311.43	0.79	0.44	0.09	EP022000
16	6	2000	0	19.7	-111.1	64.75	998	800.81	179.99	45.56	257.75	321.03	0.94	0.39	0.26	EP022000
16	6	2000	6	19.9	-111.3	64.75	998	913.64	231.22	0.0	199.0	447.95	1.0	0.54	0.11	EP022000
16	6	2000	12	19.9	-111.2	55.5	998	785.75	392.24	0.0	0.0	589.0	1.0	0.48	0.04	EP022000
16	6	2000	18	19.8	-111.0	55.5	998	720.44	622.28	0.0	0.0	671.36	1.0	0.76	0.06	EP022000
17	6	2000	0	19.8	-110.8	55.5	998	829.38	799.95	0.0	0.0	814.66	1.0	0.68	0.07	EP022000
17	6	2000	6	19.8	-110.6	46.25	1000	798.08	553.32	0.0	0.0	675.7	1.0	0.88	0.02	EP022000
17	6	2000	12	20.2	-110.5	46.25	1002	561.09	0.0	0.0	0.0	561.09	1.0	0.94	0.01	EP022000
8	6	2002	12	16.1	-102.4	46.25	1004	549.13	631.95	708.9	697.9	646.97	0.23	0.36	0.4	EP022002
8	6	2002	18	16.5	-103.1	55.5	1004	604.49	772.85	676.27	781.92	708.88	0.23	0.25	0.31	EP022002
9	6	2002	0	16.6	-103.8	74.0	1002	782.26	644.03	449.71	812.93	672.23	0.45	0.43	0.31	EP022002
9	6	2002	6	16.8	-104.1	92.5	997	863.5	790.87	509.57	750.44	728.6	0.41	0.35	0.17	EP022002
9	6	2002	12	16.9	-104.2	92.5	997	947.11	577.4	558.01	822.8	726.33	0.41	0.46	0.23	EP022002
9	6	2002	18	17.1	-104.3	92.5	1000	1102.1	535.17	514.39	872.97	756.16	0.53	0.59	0.2	EP022002
10	6	2002	0	17.2	-104.2	83.25	1000	789.01	802.42	744.41	784.37	780.05	0.07	0.59	0.19	EP022002
10	6	2002	6	17.3	-104.1	74.0	1002	1084.88	747.04	440.04	1081.02	838.24	0.59	0.65	0.08	EP022002
10	6	2002	12	17.3	-103.9	64.75	1004	883.14	0.0	635.55	672.3	730.33	1.0	0.88	0.04	EP022002
10	6	2002	18	17.1	-103.7	55.5	1004	956.21	0.0	0.0	749.34	852.78	1.0	0.82	0.04	EP022002
11	6	2002	0	17.1	-103.6	55.5	1004	873.37	1026.63	0.0	677.89	859.3	1.0	0.7	0.11	EP022002
11	6	2002	6	17.1	-103.5	46.25	1004	931.02	481.25	0.0	792.52	734.93	1.0	0.7	0.08	EP022002
11	6	2002	12	17.1	-103.3	46.25	1004	1050.7	701.0	327.66	0.0	693.12	1.0	0.71	0.07	EP022002
11	6	2002	18	17.0	-103.2	37.0	1006	777.45	0.0	0.0	0.0	777.45	1.0	0.8	0.09	EP022002
12	6	2002	0	16.8	-102.7	37.0	1006	969.9	635.51	0.0	1117.48	907.63	1.0	0.55	0.11	EP022002
17	6	2003	0	15.9	-103.2	46.25	1007	783.78	468.85	840.55	709.93	700.78	0.44	0.66	0.12	EP022003
17	6	2003	6	16.2	-103.3	55.5	1006	333.1	250.39	677.78	761.51	505.7	0.67	0.43	0.12	EP022003
17	6	2003	12	16.4	-103.4	55.5	1004	428.85	368.36	696.26	706.53	550.0	0.48	0.42	0.14	EP022003
17	6	2003	18	16.5	-103.5	64.75	1001	573.28	280.77	829.19	705.53	597.19	0.66	0.45	0.09	EP022003
18	6	2003	0	16.6	-103.6	83.25	1000	806.92	575.17	183.53	804.54	592.54	0.77	0.5	0.07	EP022003
18	6	2003	6	16.7	-103.8	83.25	1000	268.65	210.33	177.93	65.05	180.49	0.76	0.37	0.37	EP022003
18	6	2003	12	16.7	-104.0	83.25	1000	214.26	264.86	165.66	636.22	320.25	0.74	0.23	0.19	EP022003
18	6	2003	18	16.7	-104.3	92.5	997	307.29	293.97	815.55	772.3	547.28	0.64	0.27	0.08	EP022003
19	6	2003	0	16.6	-104.5	83.25	998	850.06	568.87	307.63	917.29	660.96	0.66	0.48	0.1	EP022003
19	6	2003	6	16.5	-104.6	83.25	1000	732.19	343.31	761.93	838.02	668.86	0.59	0.84	0.04	EP022003
19	6	2003	12	16.4	-104.7	83.25	1000	559.31	141.94	762.97	961.37	606.4	0.85	0.54	0.1	EP022003
19	6	2003	18	16.1	-104.9	83.25	1000	842.14	293.66	216.07	1068.44	605.08	0.8	0.56	0.24	EP022003
20	6	2003	0	15.9	-105.1	74.0	1002	899.72	861.04	737.47	1041.57	884.95	0.29	0.64	0.12	EP022003
20	6	2003	6	15.7	-105.4	64.75	1004	929.91	158.42	740.02	934.37	690.68	0.83	0.62	0.06	EP022003
20	6	2003	12	15.6	-105.7	64.75	1004	1266.54	339.26	774.75	1355.95	934.12	0.75	0.6	0.05	EP022003
20	6	2003	18	15.5	-106.0	55.5	1006	1122.71	354.76	679.52	1147.41	826.1	0.69	0.65	0.07	EP022003
21	6	2003	0	15.3	-106.3	46.25	1006	1274.97	425.52	646.17	1271.42	904.52	0.67	0.57	0.1	EP022003
21	6	2003	6	15.4	-106.2	46.25	1007	901.51	307.77	676.84	752.9	659.76	0.66	0.61	0.15	EP022003
21	6	2003	12	15.5	-106.1	46.25	1008	1676.4	663.3	812.22	1464.3	1154.06	0.6	0.62	0.15	EP022003
21	6	2003	18	15.5	-106.0	46.25	1008	748.74	559.27	843.02	900.85	762.97	0.38	0.53	0.19	EP022003
22	6	2003	0	15.6	-105.7	46.25	1009	1048.86	0.0	879.22	901.56	943.21	1.0	0.64	0.17	EP022003
22	6	2003	6	15.7	-105.2	46.25	1010	902.37	564.87	0.0	902.98	790.07	1.0	0.73	0.14	EP022003
22	6	2003	12	15.8	-104.9	37.0	1009	650.12	639.11	0.0	823.07	704.1	1.0	0.75	0.13	EP022003
22	6	2003	18	15.9	-104.5	37.0	1009	529.95	539.13	260.35	721.23	512.66	0.64	0.66	0.08	EP022003
23	6	2003	0	16.0	-104.1	37.0	1009	748.02	645.9	541.1	619.4	638.6	0.28	0.61	0.08	EP022003
23	6	2003	6	16.1	-103.9	37.0	1009	880.71	644.39	677.59	584.81	696.88	0.34	0.75	0.11	EP022003
23	6	2003	12	16.2	-103.8	37.0	1009	761.54	794.2	569.17	189.39	578.58	0.76	0.78	0.08	EP022003
23	6	2003	18	16.4	-103.7	37.0	1009	0.0	243.57	587.73	650.33	493.88	1.0	0.75	0.05	EP022003
24	6	2003	0	16.6	-103.6	37.0	1009	702.82	616.42	590.38	733.28	660.72	0.19	0.72	0.07	EP022003
24	6	2003	6	17.1	-103.8	37.0	1009	633.08	265.62	184.31	583.54	416.64	0.71	0.69	0.13	EP022003
24	6	2003	12	17.5	-104.3	37.0	1008	724.46	724.43	279.97	0.0	576.29	1.0	0.73	0.11	EP022003
2	7	2004	12	16.2	-119.2	46.25	1008	315.87	286.85	752.92	833.72	547.34	0.66	0.63	0.08	EP022004
2	7	2004	18	16.6	-119.9	46.25	1008	349.22	302.27	0.0	770.05	473.85	1.0	0.58	0.12	EP022004
3	7	2004	0	17.1	-120.8	55.5	1007	444.66	315.54	701.32	748.91	552.61	0.58	0.58	0.12	EP022004
