AL052016	2	8	2016	6	16.3	-77.5	74.0	289.61	1072.9	873.21	941.63	794.3375000000001
AL052016	2	8	2016	12	16.3	-79.2	74.0	420.9	11.53	743.04	261.62	359.2725
AL052016	2	8	2016	18	16.3	-80.8	83.25	603.52	514.15	652.9	302.54	518.2775
AL052016	3	8	2016	0	16.4	-82.2	101.7	1254.57	1006.45	912.8	917.2	1022.7550000000001
AL052016	3	8	2016	6	16.0	-83.1	101.7	1218.2	1063.81	939.43	275.92	874.34
AL052016	3	8	2016	12	16.3	-84.3	111.0	346.4	306.38	996.0	641.09	572.4675
AL052016	3	8	2016	18	16.9	-85.4	120.2	379.19	423.01	424.43	1022.73	562.34
AL052016	4	8	2016	0	17.3	-86.9	129.5	399.37	536.59	655.21	956.28	636.8625
AL052016	4	8	2016	4	17.4	-87.8	138.7	378.66	340.76	738.85	982.12	610.0975
AL052016	4	8	2016	6	17.4	-88.3	138.7	394.16	351.1	760.67	677.7	545.9075
AL052016	4	8	2016	12	17.4	-89.4	111.0	326.2	11.6	1046.76	233.07	404.4075
AL052016	4	8	2016	18	17.6	-90.3	74.0	363.35	77.92	692.17	855.71	497.2875
AL052016	5	8	2016	0	18.0	-91.2	64.75	834.9	580.67	485.03	1133.86	758.615
AL052016	5	8	2016	6	18.3	-92.3	64.75	216.41	356.22	772.39	629.5	493.63
AL052016	5	8	2016	12	18.5	-93.5	74.0	195.68	325.44	841.88	511.69	468.6725
AL052016	5	8	2016	18	18.7	-94.7	92.5	235.09	308.64	518.35	767.67	457.4375
AL052016	6	8	2016	0	18.9	-95.6	92.5	366.36	446.82	1039.84	988.6	710.405
AL052016	6	8	2016	2	19.0	-96.0	92.5	534.85	486.63	920.79	1023.86	741.5325
AL052016	6	8	2016	6	19.0	-96.5	83.25	500.94	499.08	722.99	841.9	641.2275
AL052016	6	8	2016	12	19.0	-97.5	46.25	474.43	474.82	811.7	635.56	599.1275
AL052019	26	8	2019	18	12.6	-58.3	83.25	402.4	162.32	111.89	183.78	215.0975
AL052019	27	8	2019	0	13.0	-59.2	83.25	86.3	90.21	78.75	46.72	75.495
AL052019	27	8	2019	1	13.1	-59.4	83.25	140.18	57.92	68.96	86.12	88.295
AL052019	27	8	2019	6	13.5	-60.2	83.25	175.07	80.52	75.91	77.92	102.35499999999999
AL052019	27	8	2019	11	14.0	-60.9	83.25	236.01	148.64	137.89	194.65	179.29749999999999
AL052019	27	8	2019	12	14.2	-61.2	83.25	233.5	127.79	160.05	236.49	189.45749999999998
AL052019	27	8	2019	18	15.0	-62.0	83.25	371.67	149.36	56.83	311.04	222.225
AL052019	28	8	2019	0	15.7	-62.8	92.5	148.77	115.74	100.84	157.53	130.72
AL052019	28	8	2019	6	16.4	-63.5	101.7	235.13	139.28	72.8	173.22	155.1075
AL052019	28	8	2019	12	17.3	-64.2	111.0	216.23	238.62	55.66	196.33	176.71
AL052019	28	8	2019	15	17.8	-64.6	120.2	326.75	240.32	33.4	189.6	197.51749999999998
AL052019	28	8	2019	18	18.4	-65.1	129.5	382.96	234.65	58.22	233.77	227.4
AL052019	29	8	2019	0	19.2	-65.7	138.7	145.9	70.43	25.16	404.99	161.62
AL052019	29	8	2019	6	20.0	-66.3	138.7	212.82	143.61	234.34	251.06	210.4575
AL052019	29	8	2019	12	21.0	-66.9	138.7	282.32	197.38	89.06	238.81	201.89249999999998
AL052019	29	8	2019	18	22.0	-67.4	138.7	312.61	294.37	85.74	540.61	308.33250000000004
AL052019	30	8	2019	0	22.8	-68.0	148.0	379.78	212.85	633.26	465.38	422.8175
AL052019	30	8	2019	6	23.5	-68.8	166.5	295.68	859.29	834.98	526.96	629.2275
AL052019	30	8	2019	12	24.3	-69.5	175.7	347.01	263.47	179.76	755.45	386.4225
AL052019	30	8	2019	18	24.8	-70.3	185.0	272.09	88.46	926.34	111.98	349.7175
AL052019	31	8	2019	0	25.3	-71.1	212.7	179.79	121.65	991.91	190.82	371.0425
AL052019	31	8	2019	6	25.6	-72.1	222.0	244.49	235.19	183.35	177.85	210.22
AL052019	31	8	2019	12	25.9	-73.0	231.2	184.53	98.8	1261.82	225.46	442.6525
AL052019	31	8	2019	18	26.1	-74.0	240.5	311.69	61.78	50.47	331.15	188.7725
AL052019	1	9	2019	0	26.3	-74.7	249.7	269.73	89.53	923.18	268.77	387.8025
AL052019	1	9	2019	6	26.4	-75.6	268.2	295.98	99.24	71.21	387.35	213.44500000000002
AL052019	1	9	2019	12	26.5	-76.5	286.7	257.23	112.35	1136.71	541.8	512.0225
AL052019	1	9	2019	16	26.5	-77.0	296.0	1058.4	962.89	987.52	324.83	833.41
AL052019	1	9	2019	18	26.5	-77.1	296.0	1063.85	1003.24	786.35	441.2	823.66
AL052019	2	9	2019	0	26.6	-77.7	286.7	290.49	137.34	848.37	378.07	413.5675
AL052019	2	9	2019	2	26.6	-77.8	286.7	356.22	112.45	247.81	365.94	270.605
AL052019	2	9	2019	6	26.6	-78.0	268.2	345.31	149.4	249.55	526.91	317.7925
AL052019	2	9	2019	12	26.7	-78.3	249.7	1182.42	1536.21	1616.7	631.74	1241.7675
AL052019	2	9	2019	18	26.8	-78.4	231.2	1262.8	1569.8	1558.52	372.04	1190.79
AL052019	3	9	2019	0	26.9	-78.5	212.7	331.27	137.71	160.88	366.56	249.105
AL052019	3	9	2019	6	27.0	-78.5	194.2	400.94	112.85	455.13	497.52	366.61
AL052019	3	9	2019	12	27.1	-78.5	185.0	330.13	341.76	167.68	352.08	297.9125
AL052019	3	9	2019	18	27.6	-78.6	175.7	469.05	432.93	130.4	300.56	333.235
AL052019	4	9	2019	0	28.1	-78.8	166.5	349.1	317.7	267.46	386.08	330.085
AL052019	4	9	2019	6	28.8	-79.2	166.5	513.7	359.07	278.59	490.46	410.455
AL052019	4	9	2019	12	29.5	-79.6	166.5	595.74	328.77	219.16	462.71	401.595
AL052019	4	9	2019	18	30.1	-79.7	175.7	887.0	416.9	193.09	194.29	422.82
AL052019	5	9	2019	0	30.7	-79.7	185.0	833.48	392.85	189.62	184.51	400.115
AL052019	5	9	2019	6	31.4	-79.6	185.0	802.12	383.18	225.64	167.56	394.625
AL052019	5	9	2019	12	32.1	-79.2	185.0	1116.18	372.11	210.72	532.42	557.8575
AL052019	5	9	2019	18	32.7	-78.9	175.7	928.61	429.92	107.67	65.64	382.96000000000004
AL052019	6	9	2019	0	33.4	-77.9	166.5	405.46	382.02	184.33	184.33	289.035
AL052019	6	9	2019	6	34.1	-76.9	166.5	494.37	367.39	0.0	101.08	320.94666666666666
AL062002	5	9	2002	18	28.0	-93.8	55.5	489.97	202.22	685.94	697.63	518.94
AL062002	6	9	2002	0	27.8	-93.9	64.75	464.0	0.0	0.0	498.92	481.46000000000004
AL062002	6	9	2002	6	27.6	-94.1	83.25	300.98	0.0	0.0	471.41	386.19500000000005
AL062002	6	9	2002	12	27.7	-94.5	92.5	388.54	125.66	440.16	370.42	331.19500000000005
AL062002	6	9	2002	18	27.8	-94.7	92.5	1024.14	227.28	0.0	1510.82	920.7466666666666
AL062002	7	9	2002	0	27.9	-95.0	92.5	478.84	330.11	1191.27	1808.02	952.0600000000001
AL062002	7	9	2002	6	28.1	-95.6	92.5	303.11	319.71	0.0	0.0	311.40999999999997
AL062002	7	9	2002	9	28.5	-96.3	92.5	834.99	345.56	0.0	834.99	671.8466666666667
AL062002	7	9	2002	12	29.1	-96.9	55.5	1127.85	254.98	179.9	1178.6	685.3325
AL062002	7	9	2002	18	28.9	-98.5	46.25	1002.6	221.22	203.82	1321.45	687.2725
AL062002	8	9	2002	0	28.9	-98.9	37.0	230.84	255.79	189.67	0.0	225.4333333333333
AL062002	8	9	2002	6	28.7	-99.3	27.75	351.94	345.72	0.0	0.0	348.83000000000004
AL062002	8	9	2002	12	29.0	-99.5	18.5	413.64	0.0	337.58	424.71	391.97666666666663
AL062002	8	9	2002	18	28.9	-99.1	18.5	278.59	0.0	0.0	372.73	325.65999999999997
AL062002	9	9	2002	0	28.5	-99.2	18.5	-9999.0	-9999.0	-9999.0	-9999.0	
AL062002	9	9	2002	6	28.3	-99.2	18.5	153.43	152.21	22.26	228.99	139.2225
AL062002	9	9	2002	12	28.1	-99.4	18.5	268.35	190.97	0.0	627.86	362.3933333333334
AL062002	9	9	2002	18	27.8	-99.6	18.5	614.31	214.54	0.0	897.6	575.4833333333332
AL062002	10	9	2002	0	27.4	-99.5	18.5	127.27	125.8	57.04	332.71	160.70499999999998
AL062002	10	9	2002	6	27.0	-99.3	18.5	124.69	174.25	166.98	433.54	224.865
AL062002	10	9	2002	12	26.8	-99.8	18.5	0.0	124.94	174.04	161.89	153.62333333333333
AL062002	10	9	2002	18	26.6	-100.4	18.5	44.53	100.05	162.21	201.74	127.1325
AL062002	11	9	2002	0	26.5	-101.0	18.5	222.98	0.0	123.69	480.36	275.6766666666667
AL062004	25	8	2004	0	11.1	-35.2	46.25	211.32	232.93	381.2	90.17	228.90499999999997
AL062004	25	8	2004	6	11.2	-36.8	55.5	419.95	295.35	421.35	45.64	295.5725
AL062004	25	8	2004	12	11.3	-38.3	55.5	181.0	181.28	301.84	90.87	188.7475
AL062004	25	8	2004	18	11.5	-39.8	64.75	279.74	241.91	166.25	45.13	183.2575
AL062004	26	8	2004	0	11.9	-41.5	74.0	96.03	229.2	246.26	135.35	176.71
AL062004	26	8	2004	6	12.3	-42.9	83.25	380.19	251.07	233.76	106.84	242.965
AL062004	26	8	2004	12	12.8	-44.5	101.7	90.88	222.69	249.04	169.66	183.0675
AL062004	26	8	2004	18	13.3	-45.8	120.2	136.03	174.07	155.15	117.48	145.6825
AL062004	27	8	2004	0	13.7	-46.8	129.5	245.87	165.69	151.28	162.64	181.37
AL062004	27	8	2004	6	14.2	-47.8	138.7	246.28	207.34	216.16	245.22	228.75
AL062004	27	8	2004	12	14.7	-48.5	166.5	289.5	229.85	210.3	274.39	251.01
AL062004	27	8	2004	18	15.4	-49.3	185.0	130.79	180.97	320.02	319.44	237.805
AL062004	28	8	2004	0	15.9	-50.0	185.0	120.73	139.18	105.96	91.89	114.44
AL062004	28	8	2004	6	16.6	-50.9	185.0	160.57	139.43	126.63	133.12	139.9375
AL062004	28	8	2004	12	17.2	-51.6	194.2	203.37	180.48	210.93	178.11	193.22250000000003
AL062004	28	8	2004	18	17.7	-52.3	212.7	319.36	326.16	311.91	672.5	407.4825
AL062004	29	8	2004	0	18.1	-52.9	212.7	199.21	222.71	93.58	124.64	160.03500000000003
AL062004	29	8	2004	6	18.4	-53.6	212.7	206.16	176.06	131.42	168.6	170.56
AL062004	29	8	2004	12	18.6	-54.4	212.7	247.7	177.33	209.06	253.43	221.88
AL062004	29	8	2004	18	18.8	-55.0	203.5	272.65	164.35	270.76	290.03	249.4475
AL062004	30	8	2004	0	18.9	-55.8	194.2	228.06	162.49	124.43	185.89	175.21750000000003
AL062004	30	8	2004	6	19.0	-56.8	185.0	240.77	234.34	144.72	144.72	191.13750000000002
AL062004	30	8	2004	12	19.2	-58.1	185.0	284.42	212.12	179.64	364.17	260.0875
AL062004	30	8	2004	18	19.4	-59.3	203.5	272.08	262.08	213.73	296.51	261.09999999999997
AL062004	31	8	2004	0	19.6	-60.7	203.5	170.66	178.19	145.19	192.49	171.6325
AL062004	31	8	2004	6	19.8	-62.1	212.7	373.58	189.5	165.45	176.41	226.23499999999996
AL062004	31	8	2004	12	20.0	-63.5	222.0	259.47	213.54	189.24	242.48	226.1825
AL062004	31	8	2004	18	20.3	-65.0	231.2	222.95	228.09	223.25	280.06	238.58749999999998
AL062004	1	9	2004	0	20.6	-66.4	222.0	211.14	167.79	166.61	189.61	183.7875
AL062004	1	9	2004	6	21.0	-67.9	222.0	246.05	203.03	156.3	233.77	209.78750000000002
AL062004	1	9	2004	7	21.1	-68.1	222.0	234.97	203.17	168.64	234.07	210.2125
AL062004	1	9	2004	12	21.4	-69.1	222.0	294.15	251.51	273.36	271.32	272.58500000000004
AL062004	1	9	2004	18	21.8	-70.4	222.0	240.15	240.15	277.84	237.04	248.79500000000002
AL062004	2	9	2004	0	22.2	-71.4	222.0	291.42	277.32	172.39	217.07	239.54999999999998
AL062004	2	9	2004	6	22.7	-72.5	231.2	312.18	280.39	262.89	256.32	277.94499999999994
AL062004	2	9	2004	7	22.8	-72.8	231.2	319.38	254.18	254.51	226.85	263.73
AL062004	2	9	2004	12	23.2	-73.5	222.0	343.39	316.34	308.36	289.68	314.4425
AL062004	2	9	2004	18	23.8	-74.3	212.7	372.09	366.03	200.38	312.63	312.7825
AL062004	2	9	2004	19	24.0	-74.5	203.5	372.02	351.95	233.77	240.98	299.68
AL062004	3	9	2004	0	24.2	-75.0	194.2	376.81	294.38	242.77	249.65	290.90250000000003
AL062004	3	9	2004	5	24.6	-75.6	185.0	311.71	296.94	77.92	222.64	227.30249999999998
AL062004	3	9	2004	6	24.7	-75.7	185.0	356.22	321.09	49.48	234.09	240.22
AL062004	3	9	2004	10	25.1	-76.1	175.7	372.72	334.13	350.44	317.73	343.755
AL062004	3	9	2004	12	25.3	-76.3	175.7	347.8	358.33	379.08	363.01	362.05499999999995
AL062004	3	9	2004	18	25.7	-77.1	166.5	365.32	326.2	134.15	412.21	309.47
AL062004	4	9	2004	0	26.0	-77.5	157.2	398.33	215.64	0.0	233.77	282.58
AL062004	4	9	2004	6	26.4	-77.9	157.2	366.37	179.43	89.06	299.55	233.60249999999996
AL062004	4	9	2004	10	26.6	-78.2	166.5	391.66	330.27	323.06	334.19	344.795
AL062004	4	9	2004	12	26.8	-78.5	166.5	517.76	339.16	334.19	417.49	402.15000000000003
AL062004	4	9	2004	18	26.8	-79.1	166.5	404.19	314.52	168.81	618.62	376.53499999999997
AL062004	5	9	2004	0	27.0	-79.4	175.7	356.44	303.45	440.47	358.16	364.63
AL062004	5	9	2004	4	27.2	-80.2	166.5	419.57	276.95	189.55	366.66	313.1825
AL062004	5	9	2004	6	27.2	-80.2	166.5	373.86	315.71	214.73	311.88	304.04499999999996
AL062004	5	9	2004	12	27.4	-80.7	148.0	394.26	398.84	417.84	417.84	407.19499999999994
AL062004	5	9	2004	18	27.8	-81.7	111.0	459.97	416.0	372.08	448.51	424.14
AL062004	6	9	2004	0	28.1	-82.3	101.7	514.03	396.56	407.35	236.14	388.52
AL062004	6	9	2004	6	28.6	-83.3	101.7	250.0	0.0	312.95	235.13	266.02666666666664
AL062004	6	9	2004	12	29.2	-83.7	101.7	537.57	222.64	388.46	363.1	377.9425
AL062004	6	9	2004	18	30.1	-84.0	92.5	399.68	350.83	366.03	416.49	383.2575
AL062004	7	9	2004	0	31.0	-84.6	64.75	504.28	249.08	0.0	435.47	396.27666666666664
AL062004	7	9	2004	6	31.5	-85.0	55.5	662.06	369.55	0.0	457.71	496.44
AL062004	7	9	2004	12	32.0	-85.2	46.25	1057.62	439.5	0.0	1058.26	851.7933333333334
AL062004	7	9	2004	18	32.5	-85.1	46.25	859.43	0.0	0.0	591.73	725.5799999999999
AL062004	8	9	2004	0	33.4	-84.7	46.25	888.27	446.84	0.0	390.52	575.2099999999999
AL062004	8	9	2004	6	34.3	-84.3	46.25	740.1	494.11	0.0	367.35	533.8533333333334
AL062005	21	7	2005	18	25.0	-75.0	55.5	280.71	158.74	1328.37	328.99	524.2025
AL062005	22	7	2005	0	25.7	-75.9	74.0	209.62	0.0	899.69	178.11	429.14000000000004
AL062005	22	7	2005	6	26.2	-76.4	74.0	367.0	133.58	209.46	197.36	226.85000000000002
AL062005	22	7	2005	12	26.6	-76.8	83.25	255.03	159.39	169.48	232.79	204.17249999999999
AL062005	22	7	2005	18	27.4	-76.7	83.25	144.72	125.3	126.14	240.78	159.23499999999999
AL062005	23	7	2005	0	28.1	-76.6	83.25	1653.2	1041.51	116.5	199.54	752.6875
AL062005	23	7	2005	6	28.7	-76.1	92.5	1348.5	826.05	199.45	247.81	655.4525
AL062005	23	7	2005	12	29.2	-75.4	111.0	1563.48	669.34	217.26	223.0	668.27
AL062005	23	7	2005	18	29.7	-74.7	111.0	1126.01	494.52	318.74	252.78	548.0125
AL062005	24	7	2005	0	30.1	-73.5	101.7	894.33	0.0	319.19	303.84	505.7866666666667
AL062005	24	7	2005	6	30.3	-72.6	101.7	112.06	11.13	659.77	304.44	271.85
AL062005	24	7	2005	12	30.7	-71.9	83.25	0.0	0.0	784.84	297.63	541.235
AL062005	24	7	2005	18	31.1	-71.2	83.25	423.21	327.9	243.64	401.58	349.0825
AL062005	25	7	2005	0	31.1	-71.2	74.0	0.0	0.0	0.0	388.19	388.19
AL062005	25	7	2005	6	31.0	-70.5	74.0	454.44	0.0	0.0	446.03	450.235
AL062005	25	7	2005	12	30.9	-69.8	74.0	575.06	0.0	840.5	707.75	707.77
AL062005	25	7	2005	18	30.9	-69.6	74.0	523.2	0.0	868.36	767.64	719.7333333333335
AL062005	26	7	2005	0	30.9	-68.6	64.75	303.06	0.0	0.0	722.83	512.945
AL062005	26	7	2005	6	31.2	-68.2	64.75	222.64	0.0	0.0	720.12	471.38
AL062005	26	7	2005	12	31.7	-68.1	64.75	936.54	0.0	0.0	890.56	913.55
AL062005	26	7	2005	18	32.2	-68.3	64.75	0.0	0.0	195.11	928.82	561.965
AL062005	27	7	2005	0	32.4	-68.5	74.0	0.0	0.0	234.14	252.94	243.54
AL062005	27	7	2005	6	32.8	-68.8	74.0	0.0	0.0	352.24	384.22	368.23
AL062005	27	7	2005	12	33.2	-69.1	83.25	0.0	0.0	1120.82	326.64	723.73
AL062005	27	7	2005	18	33.6	-69.3	83.25	0.0	0.0	356.54	949.74	653.14
AL062005	28	7	2005	0	34.2	-69.4	92.5	55.66	0.0	268.56	265.78	196.66666666666666
AL062006	24	8	2006	18	12.7	-61.6	55.5	501.45	57.83	420.01	717.49	424.195
AL062006	25	8	2006	0	13.0	-63.0	55.5	645.71	50.61	56.7	545.47	324.6225
AL062006	25	8	2006	6	13.3	-64.4	55.5	362.71	114.45	613.25	505.25	398.91499999999996
AL062006	25	8	2006	12	13.7	-65.8	64.75	396.21	125.55	601.69	604.57	432.005
AL062006	25	8	2006	18	14.0	-67.1	64.75	564.05	0.0	0.0	831.64	697.845
AL062006	26	8	2006	0	14.3	-68.3	74.0	721.19	34.27	1239.39	308.25	575.7750000000001
AL062006	26	8	2006	6	14.6	-69.5	83.25	278.3	872.27	47.02	315.44	378.2575
AL062006	26	8	2006	12	15.1	-70.4	92.5	738.81	230.58	863.86	291.46	531.1775
AL062006	26	8	2006	18	15.7	-71.2	101.7	757.55	233.43	0.0	897.31	629.43
AL062006	27	8	2006	0	16.3	-72.0	101.7	492.85	425.39	653.25	592.38	540.9675
AL062006	27	8	2006	6	16.9	-72.7	120.2	850.5	57.89	11.56	814.3	433.5625
AL062006	27	8	2006	12	17.4	-73.4	101.7	595.61	104.54	929.3	581.66	552.7774999999999
AL062006	27	8	2006	18	17.8	-74.0	83.25	522.74	0.0	0.0	406.3	464.52
AL062006	28	8	2006	0	18.3	-74.6	74.0	910.18	105.17	0.0	456.41	490.58666666666664
AL062006	28	8	2006	6	19.1	-75.2	74.0	251.93	46.9	0.0	122.45	140.42666666666665
AL062006	28	8	2006	11	19.9	-75.5	64.75	292.67	0.0	11.76	201.94	168.79
AL062006	28	8	2006	12	20.0	-75.6	64.75	314.34	0.0	0.0	244.89	279.615
AL062006	28	8	2006	18	20.8	-76.4	64.75	579.33	358.94	0.0	405.01	447.76
AL062006	29	8	2006	0	21.6	-77.4	64.75	511.23	108.05	25.24	591.46	308.995
AL062006	29	8	2006	6	22.4	-78.5	74.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL062006	29	8	2006	12	23.2	-79.3	74.0	355.29	195.16	50.62	330.78	232.9625
AL062006	29	8	2006	18	23.9	-79.9	74.0	545.47	249.61	155.85	586.86	384.4475
AL062006	30	8	2006	0	24.7	-80.4	74.0	412.51	227.31	144.72	301.55	271.5225
AL062006	30	8	2006	3	24.9	-80.6	74.0	285.43	286.12	66.79	280.42	229.69
AL062006	30	8	2006	5	25.2	-80.7	74.0	44.53	184.21	123.06	50.8	100.65
AL062006	30	8	2006	6	25.3	-80.8	74.0	66.79	168.33	133.58	71.13	109.95750000000001
AL062006	30	8	2006	12	26.1	-81.0	64.75	358.18	349.78	309.2	262.61	319.9425
AL062006	30	8	2006	18	27.0	-80.9	64.75	488.89	442.36	324.12	235.22	372.64750000000004
AL062006	31	8	2006	0	28.1	-80.7	64.75	1492.14	888.91	299.28	1085.42	941.4375
AL062006	31	8	2006	6	29.4	-80.4	83.25	526.74	328.79	123.11	342.51	330.28749999999997
AL062006	31	8	2006	12	30.6	-79.9	101.7	621.77	827.48	1022.79	441.89	728.4825
AL062006	31	8	2006	18	31.9	-79.2	111.0	473.62	1047.69	705.6	785.86	753.1925
AL062006	1	9	2006	0	33.2	-78.4	111.0	643.47	445.74	462.31	1043.88	648.85
AL062006	1	9	2006	3	33.9	-78.1	111.0	803.95	858.43	477.18	1056.86	799.1049999999999
AL062006	1	9	2006	6	34.5	-78.0	92.5	768.08	515.28	67.95	506.46	464.44250000000005
AL062007	31	8	2007	12	11.5	-56.6	46.25	278.53	184.77	273.45	434.88	292.90749999999997
AL062007	31	8	2007	18	11.5	-58.0	55.5	300.56	451.62	638.77	652.78	510.9325
AL062007	1	9	2007	0	12.1	-59.4	64.75	66.79	245.16	239.45	618.22	292.40500000000003
AL062007	1	9	2007	6	12.1	-61.1	74.0	70.52	354.9	244.9	924.53	398.7125
AL062007	1	9	2007	8	12.1	-61.7	83.25	100.19	311.9	291.41	810.18	378.42
AL062007	1	9	2007	12	12.2	-62.8	92.5	178.47	189.24	247.12	208.93	205.94000000000003
AL062007	1	9	2007	18	12.4	-64.5	111.0	434.15	56.31	261.63	445.42	299.3775
AL062007	2	9	2007	0	12.6	-66.1	120.2	85.03	70.54	103.63	786.49	261.4225
AL062007	2	9	2007	6	12.7	-67.8	157.2	219.37	183.38	121.06	1003.71	381.88
AL062007	2	9	2007	12	13.0	-69.4	166.5	292.98	90.97	226.58	834.28	361.2025
AL062007	2	9	2007	18	13.4	-71.1	212.7	454.24	425.65	246.51	193.93	330.0825
AL062007	3	9	2007	0	13.8	-73.0	277.5	114.7	314.33	145.16	126.97	175.29
AL062007	3	9	2007	6	14.0	-75.0	277.5	113.18	210.8	184.08	147.39	163.8625
AL062007	3	9	2007	7	14.0	-75.3	277.5	104.16	224.16	175.46	141.82	161.4
AL062007	3	9	2007	12	14.2	-76.9	259.0	231.7	222.27	200.7	168.71	205.84500000000003
AL062007	3	9	2007	18	14.3	-78.7	212.7	264.0	282.03	316.87	674.84	384.43499999999995
AL062007	4	9	2007	0	14.4	-80.4	212.7	252.83	959.8	863.16	995.17	767.7399999999999
AL062007	4	9	2007	6	14.3	-81.9	249.7	205.73	173.27	148.4	189.24	179.16
AL062007	4	9	2007	12	14.3	-83.2	259.0	501.46	243.63	240.23	649.93	408.8125
AL062007	4	9	2007	18	14.3	-84.4	157.2	722.8	557.41	185.18	177.37	410.69
AL062007	5	9	2007	0	14.6	-85.4	92.5	824.45	762.38	405.07	261.84	563.435
AL062007	5	9	2007	6	15.0	-86.4	46.25	0.0	297.5	394.7	355.42	349.2066666666667
AL062007	5	9	2007	12	15.5	-87.3	37.0	0.0	201.69	476.32	669.72	449.24333333333334
AL062007	5	9	2007	18	16.1	-88.3	37.0	0.0	421.87	649.31	782.16	617.78
AL062007	6	9	2007	0	16.5	-89.5	37.0	200.7	484.69	314.36	0.0	333.25
AL062007	6	9	2007	6	16.7	-90.8	37.0	337.69	162.54	542.7	654.2	424.2825
AL062007	6	9	2007	12	17.2	-92.4	37.0	186.48	205.52	664.32	685.91	435.5575
AL062007	6	9	2007	18	17.7	-93.8	27.75	198.73	249.93	256.98	527.79	308.35749999999996
AL062008	15	8	2008	12	18.4	-67.4	55.5	443.51	46.7	610.03	401.43	375.4175
AL062008	15	8	2008	14	18.5	-68.4	64.75	334.16	0.0	34.97	363.01	244.0466666666667
AL062008	15	8	2008	18	18.5	-68.8	64.75	111.93	66.79	325.1	336.42	210.06000000000003
AL062008	16	8	2008	0	18.6	-70.2	74.0	216.61	167.39	151.61	235.62	192.8075
AL062008	16	8	2008	6	18.7	-71.4	74.0	267.42	0.0	162.88	280.49	236.93000000000004
AL062008	16	8	2008	11	18.8	-72.8	74.0	267.42	0.0	198.98	337.01	267.80333333333334
AL062008	16	8	2008	12	18.8	-72.9	74.0	313.66	16.14	174.56	326.19	207.6375
AL062008	16	8	2008	18	19.1	-74.6	74.0	145.19	0.0	84.77	403.79	211.25
AL062008	17	8	2008	0	19.3	-75.7	83.25	608.82	757.45	128.54	324.73	454.885
AL062008	17	8	2008	6	19.6	-76.9	83.25	314.98	0.0	217.52	430.1	320.8666666666667
AL062008	17	8	2008	9	19.9	-77.4	83.25	249.4	25.18	280.39	483.26	259.5575
AL062008	17	8	2008	12	20.0	-78.1	83.25	412.56	0.0	405.16	458.34	425.3533333333333
AL062008	17	8	2008	18	20.7	-79.6	83.25	554.81	0.0	0.0	282.28	418.54499999999996
AL062008	18	8	2008	0	21.1	-80.3	83.25	1008.08	1306.95	0.0	325.46	880.1633333333334
AL062008	18	8	2008	6	21.9	-80.8	83.25	403.03	265.5	0.0	333.96	334.16333333333336
AL062008	18	8	2008	7	22.1	-80.8	83.25	398.08	338.2	817.77	383.99	484.51
AL062008	18	8	2008	12	23.2	-81.2	92.5	413.2	157.34	11.13	334.55	229.05499999999998
AL062008	18	8	2008	18	24.3	-81.7	92.5	517.71	99.99	11.13	502.91	282.93500000000006
AL062008	18	8	2008	20	24.5	-81.8	92.5	1092.8	659.99	55.66	448.93	564.3449999999999
AL062008	19	8	2008	0	25.0	-81.9	92.5	949.7	172.38	33.4	167.43	330.7275
AL062008	19	8	2008	6	25.5	-81.8	101.7	336.05	210.06	0.0	323.24	289.78333333333336
AL062008	19	8	2008	8	25.9	-81.6	101.7	382.03	174.79	0.0	334.86	297.22666666666663
AL062008	19	8	2008	12	26.4	-81.4	101.7	540.89	174.5	97.08	423.01	308.87
AL062008	19	8	2008	18	27.0	-81.1	111.0	341.64	1202.62	100.19	508.35	538.1999999999999
AL062008	20	8	2008	0	27.5	-80.9	101.7	980.8	1497.67	112.02	290.5	720.2475000000001
AL062008	20	8	2008	6	28.0	-80.6	92.5	637.63	253.27	0.0	567.87	486.25666666666666
AL062008	20	8	2008	12	28.4	-80.6	83.25	557.17	282.22	127.27	545.61	378.0675
AL062008	20	8	2008	18	28.7	-80.6	83.25	740.97	1298.07	175.59	327.59	635.5550000000001
AL062008	21	8	2008	0	28.9	-80.5	92.5	439.28	223.91	133.58	300.9	274.41749999999996
AL062008	21	8	2008	6	29.1	-80.7	92.5	493.91	153.01	101.01	489.81	309.435
AL062008	21	8	2008	12	29.2	-80.7	92.5	484.62	269.29	176.99	363.33	323.5575
AL062008	21	8	2008	18	29.3	-81.0	101.7	549.17	400.22	146.92	425.72	380.50750000000005
AL062008	21	8	2008	19	29.3	-81.1	101.7	538.11	271.63	157.9	397.37	341.25250000000005
AL062008	22	8	2008	0	29.3	-81.2	92.5	545.61	257.4	189.24	557.9	387.53749999999997
AL062008	22	8	2008	6	29.5	-81.9	92.5	326.64	244.87	178.11	323.08	268.17499999999995
AL062008	22	8	2008	12	29.6	-82.4	83.25	412.67	289.86	203.44	424.29	332.565
AL062008	22	8	2008	18	29.8	-83.0	74.0	575.68	326.85	278.3	589.49	442.58
AL062008	23	8	2008	0	29.7	-83.8	83.25	302.97	325.47	178.11	968.43	443.745
AL062008	23	8	2008	6	29.8	-84.7	83.25	391.55	389.01	0.0	290.55	357.03666666666663
AL062008	23	8	2008	6	29.8	-84.7	83.25	391.55	389.01	0.0	290.55	357.03666666666663
